1.889348164492873905e-02,6.042253411191153001e-01,9.619047611791384789e-01,6.042253337765471910e-01,1.548333894152160300e-02,9.619047611791384789e-01,6.056337921441965477e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.718701624814030718e-06,2.333333377777778704e-06,2.714233787721517963e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.739877989642083060e-06,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.577856550479196246e-06,2.333333377777778704e-06,2.573388710773669858e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.589416013739155359e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.436311390834493271e-07,4.380952464399094716e-07,4.412604429786832389e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.604779279548394914e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.380281561817430447e-01,9.523809514739229876e-01,5.380281476110586603e-01,1.548333894152160300e-02,9.523809514739229876e-01,5.380281565117730480e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.384762121405268011e-07,4.476190561451249053e-07,5.333167852717967242e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.525258177698686214e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.868677711136867644e-07,8.000000152380955798e-07,8.864956748739118252e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.056694892988019187e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.113067805174242446e-06,2.333333377777778704e-06,2.122684464540556515e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.135748395827777822e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.887466444053133813e-07,8.000000152380955798e-07,8.867520129139568241e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.059258273339082920e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.117029691824856094e-07,4.666666755555557196e-07,4.107759345240910984e-07,1.548333894152160300e-02,4.666666755555557196e-07,4.299962369890705955e-07,2.094449823754105933e-01,0.000000000000000000e+00
2.099280985989996490e-03,6.530424125059678694e-07,1.038095257868481209e-06,6.449379172037356348e-07,1.548333894152160300e-02,1.057142877278912077e-06,6.641342714945458377e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.890297318937965337e-07,4.476190561451249053e-07,4.846280506216951705e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.038413094100698000e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.817293149071089970e-06,2.333333377777778704e-06,1.812825295255290853e-06,1.548333894152160300e-02,2.333333377777778704e-06,1.833151204540019397e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.000000000000000222e+00,9.619047611791384789e-01,1.000000000000000000e+00,1.548333894152160300e-02,9.619047611791384789e-01,1.000000000000000000e+00,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.760563290298808869e-01,9.809523805895692394e-01,6.760563230199496676e-01,1.548333894152160300e-02,9.809523805895692394e-01,6.760563292613043229e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.023759387678935058e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.215877887635809024e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.887466444053133813e-07,8.000000152380955798e-07,8.867506044631873577e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.059230104324236752e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.563772043045712926e-06,2.333333377777778704e-06,2.559304203078885344e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.584593478397376244e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.746198723385995775e-07,4.476190561451249053e-07,4.715393176209316466e-07,1.548333894152160300e-02,4.476190561451249053e-07,4.907539851122264394e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.042253411191153001e-01,9.619047611791384789e-01,6.042253337765471910e-01,1.548333894152160300e-02,9.619047611791384789e-01,6.056337921441965477e-01,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.053081860237711513e-06,8.000000152380955798e-07,1.053830893894110950e-06,1.548333894152160300e-02,8.000000152380955798e-07,1.072987803686080646e-06,9.999999680035773775e-01,0.000000000000000000e+00
3.657616964146276350e-02,4.820845204332714058e-08,9.523809705215423727e-09,4.247000196762323408e-08,5.117037360012511443e-02,9.523809705215423727e-09,1.463481729746948379e-08,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,7.338028095071629231e-01,9.904761902947847307e-01,7.338028045685672796e-01,1.548333894152160300e-02,9.904761902947847307e-01,7.323943589549904987e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.324029808684062085e-07,8.095238249433110135e-07,8.304829962225220913e-07,1.548333894152160300e-02,8.095238249433110135e-07,8.496610370788238298e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.026886148387176894e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.219004648283808818e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.282979385727772897e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.074874788853765507e-07,4.571428658503403389e-07,5.033350937419082640e-07,1.548333894152160300e-02,4.571428658503403389e-07,5.225455352683735816e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.422926968710878030e-06,2.342857187482994138e-06,2.418459126131037239e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.439604742079189485e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.004250872965824391e-06,8.000000152380955798e-07,1.004595680345451676e-06,1.548333894152160300e-02,8.000000152380955798e-07,1.023756816438253041e-06,5.206774800923059665e-01,0.000000000000000000e+00
3.210610399947607524e-02,3.621070523118859796e-08,9.523809705215423727e-09,3.079169156741545945e-08,5.117037360012511443e-02,9.523809705215423727e-09,9.151155177234537205e-09,9.999999680035773775e-01,0.000000000000000000e+00
1.914851814348542819e-02,7.919605853788275813e-08,6.666666793650795616e-08,7.400549638640026335e-08,1.573926189923270658e-02,5.714285823129254236e-08,9.229341094843430174e-08,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.577856550479196246e-06,2.333333377777778704e-06,2.573388710773669858e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.589416013739155359e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,9.441508712964072986e-07,7.904762055328801462e-07,9.449914522318919649e-07,1.548333894152160300e-02,7.904762055328801462e-07,9.641596317267871018e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.375367754947135456e-07,4.380952464399094716e-07,5.329998838486640356e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.522075079020994084e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,6.680663565852646568e-07,8.000000152380955798e-07,6.659379181766597963e-07,1.548333894152160300e-02,8.000000152380955798e-07,6.851314551613827309e-07,9.999999680035773775e-01,0.000000000000000000e+00
8.052053264215294770e-02,1.388353559691507223e-07,4.761904852607712194e-08,1.533378944280451144e-07,1.113027900341704568e-01,3.809523882086169491e-08,2.244805694553836085e-08,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.384762121405268011e-07,4.476190561451249053e-07,5.333688979502674038e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.525793388980777165e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,1.817293149071089970e-06,2.333333377777778704e-06,1.812825295255290853e-06,1.548333894152160300e-02,2.333333377777778704e-06,1.833227260880106062e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.322521674953780479e-03,3.275818400852623663e-07,9.238095414058961115e-07,3.188618457586949881e-07,1.611524747907987914e-02,8.761904928798189432e-07,3.309314455756927322e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,4.755593089844129389e-07,4.380952464399094716e-07,4.720956556748756317e-07,1.548333894152160300e-02,4.380952464399094716e-07,4.913117316061939015e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.704043820414905188e-07,4.380952464399094716e-07,5.645745331988326313e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.837793397424411482e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.286582202726683831e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.333333377777778704e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.285559667487743696e-06,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.704043820414905188e-07,4.476190561451249053e-07,5.641900261387650270e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.833962411405240554e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.427325586201230292e-07,8.000000152380955798e-07,8.418520108337524466e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.610300514710097709e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.380952464399094716e-07,5.026872063879482230e-07,1.548333894152160300e-02,4.380952464399094716e-07,5.218976479268961592e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,8.427325586201230292e-07,8.000000152380955798e-07,8.397224332703009612e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.589004739485883497e-07,5.206774800923059665e-01,0.000000000000000000e+00
9.319726348985649111e-02,6.000391856815674379e-06,1.720000032761905708e-05,5.995924080606375378e-06,9.004538683071011684e-02,3.761904833560092481e-06,1.770092047903876538e-06,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,1.915492733180501617e-01,6.657142793469387199e-01,1.915492583193527665e-01,1.548333894152160300e-02,6.666666603174602468e-01,1.912675837471344009e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,9.507241109156138821e-07,8.000000152380955798e-07,9.490576496033764534e-07,1.548333894152160300e-02,8.000000152380955798e-07,9.682244205691866222e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.380281561817430447e-01,9.523809514739229876e-01,5.380281476110586603e-01,1.548333894152160300e-02,9.523809514739229876e-01,5.380281565117730480e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.113067805174242446e-06,2.333333377777778704e-06,2.122684464540556515e-06,1.548333894152160300e-02,2.333333377777778704e-06,2.136241353587597722e-06,2.094449823754105933e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.380281589594755109e-01,9.904761902947847307e-01,6.380281522440307551e-01,1.548333894152160300e-02,9.904761902947847307e-01,6.394366099604082976e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,1.053081860237711513e-06,8.000000152380955798e-07,1.053830893894110950e-06,1.548333894152160300e-02,8.000000152380955798e-07,1.072987803686080646e-06,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.323809568072563270e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.323809568072563270e-06,2.280027272971823790e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.215931186354751656e-07,8.095238249433110135e-07,7.189534135905992366e-07,1.548333894152160300e-02,8.095238249433110135e-07,7.381427242016566797e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,5.065480422395631893e-07,4.476190561451249053e-07,5.025660796217730554e-07,1.548333894152160300e-02,4.476190561451249053e-07,5.217793380645393959e-07,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.342857187482994138e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.287954033749724917e-06,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.436619591551363762e-01,9.714285708843538591e-01,5.436619506889726061e-01,1.548333894152160300e-02,9.714285708843538591e-01,5.436619594811417100e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.098591468702410978e-01,9.714285708843538591e-01,7.098591414874331207e-01,1.548333894152160300e-02,9.714285708843538591e-01,7.098591470775159618e-01,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.323943587638146457e-01,9.714285708843538591e-01,7.323943537990887931e-01,1.548333894152160300e-02,9.714285708843538591e-01,7.323943589549904987e-01,1.000000000000000000e+00,0.000000000000000000e+00
4.827730716721830018e-02,1.938184560879834119e-07,3.904761979138323563e-07,2.002435304039869035e-07,4.707560627674751280e-02,1.238095261678005051e-07,9.622411528016281323e-08,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.408536853284963065e-07,8.000000152380955798e-07,8.378153909284270698e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.569934316434571594e-07,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,6.652494550985679928e-07,8.000000152380955798e-07,6.629181997268979347e-07,1.548333894152160300e-02,8.000000152380955798e-07,6.821145536712857440e-07,2.094449503789880263e-01,0.000000000000000000e+00
1.889348164492873905e-02,7.112675976135894862e-01,9.714285708843538591e-01,7.112675922569116072e-01,1.548333894152160300e-02,9.714285708843538591e-01,7.098591470775159618e-01,5.206774800923059665e-01,0.000000000000000000e+00
1.889348164492873905e-02,5.647887203053616467e-01,9.809523805895692394e-01,5.647887122311497921e-01,1.548333894152160300e-02,9.809523805895692394e-01,5.633802698739318604e-01,9.999999680035773775e-01,0.000000000000000000e+00
1.889348164492873905e-02,8.314635442225928471e-07,8.000000152380955798e-07,8.305322919994538381e-07,1.548333894152160300e-02,8.000000152380955798e-07,8.497117413055482023e-07,2.094449823754105933e-01,0.000000000000000000e+00
1.914851814348542819e-02,1.113826791502507929e-07,1.142857164625850980e-07,1.053674696703775826e-07,1.573926189923270658e-02,7.619047764172338982e-08,1.234010174241000957e-07,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,9.492957732394596837e-01,9.904761902947847307e-01,9.492957722987747093e-01,1.548333894152160300e-02,9.904761902947847307e-01,9.492957732756824862e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.889348164492873905e-02,2.267997386942560238e-06,2.342857187482994138e-06,2.263529541488404620e-06,1.548333894152160300e-02,2.342857187482994138e-06,2.288058259104658597e-06,2.094449503789880263e-01,0.000000000000000000e+00
4.198499000005039006e-03,7.366184711655153731e-07,1.190476213151927936e-06,7.285590478384425419e-07,1.548333894152160300e-02,1.209523832562358803e-06,7.477483582644301682e-07,2.512744815027721512e-01,0.000000000000000000e+00
